example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_06171_sfq-11998,44, ,22,1.0248624455099078,0.6383836231448111,0.013154773972928524,2.4113717079162598,-0.042301011106650355,0.318404018878937,0.2395494282245636,3.41314293887301,0.6798836602406069,2.002840909090909,4,0.23809523809523808,0.6337868480725624,24.0,114013.31818181818,1.1920435374433345,0.39126798199134,0.6252683997154236,1.7272742986679077,-0.052364466407082304,0.17771303653717038,0.12432692448298133,3.549742166760701,0.5911100967363878,0.9772727272727273,3,0.3,0.7666666666666667,142650.0,149423.63636363635,0.6132344648940489,0.7698479401700096,0.013154773972928524,2.4113717079162598,0.22208535007112432,0.318404018878937,0.2395494282245636,2.7570515319158484,0.8580917082726955,3.9296875,2,0.14285714285714285,0.4931972789115645,24.0,57811.375,0.8427796496078372,0.8975517090055988,0.013154773972928524,2.4113717079162598,0.47666020635515455,0.318404018878937,0.2395494282245636,3.6542499391506054,0.8032290756702423,4.2625,2,0.25,0.3392857142857143,24.0,20925.4,0.8427796496078372,2.4113717079162598,0.34206846356391907,0.6875,24.0,1.2019299268722534,0.7649614810943604,2.25,245.0,1.2094417810440063
ex_05381_sfq-2993,46, ,22,1.4980058385567232,0.6764867369021418,0.3580078184604645,3.208864688873291,0.036472663460041695,0.44810891151428234,0.24058632055918378,5.7869954470000655,0.5573767721652985,1.09375,6,0.23809523809523808,0.6575963718820861,1.0,112401.36363636363,1.3165989436886527,0.5688650760394783,0.3580078184604645,2.3465073108673096,0.09646296772089871,0.19027394056320188,0.08946675062179565,4.38150119110399,0.6202018369327892,1.3522727272727273,2,0.1,0.719047619047619,142820.0,148497.45454545456,1.688993752002716,0.8281893134121701,0.6758959889411926,3.208864688873291,0.24244941558156696,0.44810891151428234,0.24058632055918378,7.835768801258195,0.5113094598054886,0.9296875,4,0.42857142857142855,0.5034013605442176,1.0,50333.0,1.9478857398033143,0.9051187392628394,0.6758959889411926,3.208864688873291,0.5843887329101562,0.44810891151428234,0.24058632055918378,10.265653348330925,0.47947647571563723,1.0625,3,0.5,0.38095238095238093,1.0,12369.4,1.9478857398033143,3.208864688873291,0.17972129583358765,0.5625,132.0,2.684425115585327,0.25403398275375366,,1.0,0.5244395732879639
ex_02093_dpql-4662,32, ,22,0.9166900860992345,0.7386383253794978,0.07214775681495667,3.001032829284668,0.05046885678116579,0.7533177435398104,0.22941899299621582,3.5449096340999016,0.7158821895718575,2.0880681818181817,7,0.47619047619047616,0.49735449735449727,475.0,127208.13636363637,0.9891021156852896,0.8911551338730822,0.13259486854076385,3.001032829284668,0.12172589600086212,-0.5758464485406876,0.2039215862751007,4.341653956854915,0.7481333410198038,2.352272727272727,4,0.4,0.3908730158730158,149830.0,150949.0,1.0794116854667664,0.4326253332847982,0.6386393904685974,2.1452748775482178,0.09994396851176308,0.7533177435398104,0.22941899299621582,3.310237564582412,0.5796116702258587,0.8828125,4,0.8571428571428571,0.6802721088435374,475.0,88566.875,1.1968076944351196,0.506590577118262,0.6386393904685974,2.1452748775482178,0.18455311655998222,0.7533177435398104,0.22941899299621582,3.837214086068266,0.5285397350788117,0.7125,3,1.0,0.7499999999999999,475.0,52560.2,1.1968076944351196,0.9497888684272766,0.5097485780715942,0.125,3137.0,2.1452748775482178,0.41140246391296387,0.9375,475.0,-1.1954860091209412
ex_01531_qb-8918,53, ,22,1.5214468071406537,1.0305528056272402,0.23630517721176147,3.2180676460266113,0.10949074167743501,-0.6148547530174256,0.29399676124254864,7.568330163614953,0.6427713842554525,2.4943181818181817,4,0.23809523809523808,0.31235827664399085,4.0,105119.68181818182,1.2165728577158668,0.9206235536764011,0.2394837588071823,2.9848062992095947,0.04272129684686664,0.7259565293788912,0.1221641103426615,5.323306629493948,0.7502501336011019,3.102272727272727,1,0.0,0.28968253968253965,100757.0,133899.45454545456,2.3497579023241997,0.6880327586311622,0.9978824257850647,3.2180676460266113,0.16369914228007917,-0.6148547530174256,0.29399676124254864,12.898948532268047,0.38788982294499874,1.0,4,0.7142857142857143,0.2556689342403628,4.0,63438.375,2.73009078502655,0.4658553212814166,1.9476698637008667,3.2180676460266113,-0.07402338981628426,-0.6148547530174256,0.29399676124254864,16.910395937251366,0.3133801370859146,0.95,3,0.75,0.2599206349206349,4.0,31756.4,2.73009078502655,3.2180676460266113,0.2045581191778183,0.5,1737.0,1.9476698637008667,0.6302464604377747,2.6875,4.0,1.2703977823257446
ex_06937_sfq-20920,32, ,22,1.791818085084246,1.175236680724988,0.014585510827600956,3.6698272228240967,-0.12586544382526313,-0.1521945595741271,0.0834024349848429,10.794304257295734,0.5008653216063976,1.7073863636363635,10,0.5238095238095238,0.468442932728647,8.0,96085.40909090909,2.2020841566845775,1.3162721617549031,0.014585510827600956,3.6698272228240967,-0.30343200643123536,0.057307526003569365,0.02063928047815955,15.927801633419152,0.42223951288244943,1.9147727272727273,6,0.7,0.3658730158730158,136239.0,146123.9090909091,0.9345403164625168,0.46473592018266363,0.1429416835308075,1.7898799180984497,0.08946204895064944,-0.1521945595741271,0.0834024349848429,2.836897383548748,0.6965595465153456,1.890625,4,0.42857142857142855,0.5017006802721088,8.0,33026.0,1.2009171485900878,0.31981542378536576,0.8159993886947632,1.7898799180984497,-0.18805644512176542,-0.1521945595741271,0.0834024349848429,3.513603906438598,0.5748931258916855,1.1,3,0.5,0.6904761904761904,8.0,2255.0,1.2009171485900878,1.1727572679519653,0.665074348449707,1.625,29.0,0.8159993886947632,0.7677045464515686,1.625,8.0,0.35675787925720215
ex_08331_odql-9445,35, ,22,2.2010991871356964,0.7848697736181726,0.9329642057418823,3.7408976554870605,-0.05135239069236999,0.3105897009372712,0.0464724600315094,12.378206775930748,0.36707477339289407,0.6420454545454546,14,0.8095238095238095,0.4922524565381708,1.0,4971.772727272727,2.6759401776573877,0.7574329336747867,1.4046406745910645,3.7408976554870605,-0.07622249343178483,0.0318330526351932,0.16845425963401794,18.562665403916142,0.3050011951814998,0.6590909090909091,8,0.9,0.3218253968253968,57.0,9140.363636363636,1.674896351993084,0.5203099113574337,0.9329642057418823,2.3992998600006104,-0.10232075835977268,0.3105897009372712,0.0464724600315094,6.084507833019414,0.44086385145783424,0.671875,6,0.7142857142857143,0.6479591836734694,1.0,12.625,1.5488052010536193,0.561454263501828,0.9329642057418823,2.3992998600006104,-0.2610157608985903,0.3105897009372712,0.0464724600315094,5.514670553507778,0.47130935788154604,0.675,3,0.5,0.7142857142857143,1.0,4.4,1.5488052010536193,0.9329642057418823,0.6046687960624695,0.75,2.0,1.572104811668396,0.474247008562088,0.75,1.0,-0.6391406059265137
ex_08606_odql-12519,45, ,22,2.186887314373797,1.0540191727865467,0.2665809988975525,3.3328001499176025,-0.06564865613441417,0.6898561716079715,0.14109569787979126,13.392436052731966,0.4334432062777606,1.2926136363636365,9,0.47619047619047616,0.5075585789871504,8.0,124984.90909090909,3.0155378688465464,0.2648560757665709,2.5580925941467285,3.3328001499176025,0.038130218332464154,-0.15635359287261935,0.0837323491772016,21.08788726973256,0.18335104259577664,0.3977272727272727,5,0.4,0.6619047619047619,149924.0,151487.72727272726,1.1968642137944698,0.7157184791882206,0.27237287163734436,2.4150240421295166,0.04598553656112588,0.6898561716079715,0.14109569787979126,4.287039256802263,0.7397227808833122,2.2265625,4,0.5714285714285714,0.3151927437641723,8.0,82138.75,1.318892276287079,0.7273748819444528,0.4028444290161133,2.4150240421295166,0.10593788623809815,0.6898561716079715,0.14109569787979126,4.860152336705478,0.7275437474250793,2.3875,3,0.5,0.35416666666666663,8.0,44867.6,1.318892276287079,1.299120545387268,0.758289098739624,2.875,3922.0,1.7825567722320557,0.6461489796638489,2.3125,8.0,-0.4834362268447876
ex_00298_qz-438,36, ,22,1.2098889118907126,0.9245145689479681,0.049570243805646896,2.9959893226623535,-0.09744633932165138,0.41860763169825094,0.1421872774759928,5.172065131979907,0.6540484272620894,2.1136363636363638,8,0.3333333333333333,0.5018896447467875,12.0,70587.27272727272,1.5540738593448291,0.8954757221595034,0.2507629990577698,2.9959893226623535,-0.07510235472158945,-0.027469187974929796,0.020477135976155636,6.921515045634107,0.592165241187269,1.7727272727272727,5,0.4,0.3988095238095238,22848.0,104827.54545454546,0.4233788582496345,0.4172350746702493,0.049570243805646896,1.2691363096237183,-0.0004341891035437315,0.41860763169825094,0.1421872774759928,1.6835797002436128,0.8500220291316509,3.265625,2,0.14285714285714285,0.727891156462585,12.0,22810.875,0.3360717289149761,0.3320875415176045,0.049570243805646896,0.8867855072021484,0.06321477591991422,0.41860763169825094,0.1421872774759928,1.483841941106414,0.8815635204315185,3.5,1,0.0,0.6904761904761904,12.0,6557.4,0.3360717289149761,0.07931556552648544,0.9873899221420288,4.625,26.0,0.8867855072021484,0.5713844299316406,0.375,12.0,-0.807469941675663
ex_05940_sfq-9549,32, ,22,2.000592042099346,1.0862535643197386,0.19079017639160156,3.5931708812713623,-0.04246997638047579,-0.6775026321411132,0.2063468098640442,12.275514333043283,0.48831240968270734,1.5426136363636365,12,0.5238095238095238,0.31689342403628123,108.0,104842.63636363637,2.68629789352417,0.8241289356288145,0.7346928119659424,3.5931708812713623,-0.14605630311098963,-0.0656180381774899,0.3424193263053894,19.054789965029457,0.31725302880460565,0.875,8,0.7,0.2746031746031746,37583.0,116385.45454545454,1.5049279406666756,0.8054738817073387,0.39388394355773926,2.9293618202209473,-0.2536122806015466,-0.6775026321411132,0.2063468098640442,6.375640474424102,0.5849314518272877,1.5,4,0.42857142857142855,0.30498866213151926,108.0,94066.0,1.0686961531639099,0.4572087682471847,0.39388394355773926,1.7488892078399658,-0.06017220020294194,-0.6775026321411132,0.2063468098640442,3.228918629362557,0.720688009262085,2.05,3,0.5,0.2767857142857143,108.0,60668.4,1.0686961531639099,1.3572827577590942,0.7092976570129395,2.375,1156.0,0.39388394355773926,0.9366939663887024,3.75,108.0,0.963398814201355
ex_05060_jp-3910,38, ,22,2.5092327052896675,0.6839440836613159,0.6763910055160522,3.3984837532043457,0.0034453619812115474,-0.09339833259582504,0.12129662434260052,14.602221041148026,0.35391074419021606,0.90625,13,0.6666666666666666,0.3637566137566138,1.0,79826.63636363637,2.819817239587957,0.3178106854005103,2.327171802520752,3.3984837532043457,0.0777428518642078,0.2939254045486453,0.15622315307458243,17.653645628067157,0.27786927873438055,0.75,7,0.7,0.2607142857142857,98024.0,126146.0,2.2791603356599808,0.9083199518972539,0.6763910055160522,3.0778491497039795,0.00562997517131639,-0.09339833259582504,0.12129662434260052,13.027864364972357,0.42215799167752266,1.2265625,5,0.7142857142857143,0.45124716553287975,1.0,33760.25,1.9943003416061402,1.0329499946261202,0.6763910055160522,2.989898681640625,0.6162167310714722,-0.09339833259582504,0.12129662434260052,11.124943353091618,0.517708820104599,1.7625,3,0.5,0.3492063492063492,1.0,16615.8,1.9943003416061402,2.989898681640625,0.18642815947532654,0.1875,1.0,2.6608664989471436,0.40238866209983826,1.625,1.0,0.32903218269348145
ex_02953_bb-3219,39, ,22,1.813291927630251,0.7508552526403827,0.4285171926021576,2.9802517890930176,-0.035147883355583866,0.41819924116134655,0.1297895908355713,7.93312784151312,0.5003145757046613,1.1761363636363635,13,0.6190476190476191,0.3388133030990174,1.0,59858.681818181816,2.265194611115889,0.5291105171169983,1.533400535583496,2.9802517890930176,0.13045682365244088,-0.034612774848937745,0.1858937293291092,11.044413990070591,0.39198280464519153,0.9090909090909091,7,0.7,0.33531746031746035,30729.0,101763.63636363637,1.2449362240731716,0.7179489315872805,0.4285171926021576,2.4396731853485107,-0.13595731449978682,0.41819924116134655,0.1297895908355713,4.532270595513786,0.6334179937839508,1.5625,6,0.7142857142857143,0.43424036281179135,1.0,2858.25,0.9625826299190521,0.42245976345159975,0.4285171926021576,1.3620518445968628,0.1854253590106964,0.41819924116134655,0.1297895908355713,2.8431470371855,0.6896138489246368,1.6,5,1.0,0.4583333333333333,1.0,206.0,0.9625826299190521,1.3620518445968628,0.6776233315467834,1.75,7.0,1.3019946813583374,0.6799032092094421,2.0,1.0,0.06005716323852539
ex_03509_qw-328,32, ,22,1.5380070299248805,0.9115297678714351,0.05181529000401497,3.090214729309082,-0.018003784786890888,0.22540420293808006,0.08461589614550274,6.978522802929704,0.5616431568156589,1.4289772727272727,10,0.42857142857142855,0.4580498866213152,1.0,7837.227272727273,2.2110269232229753,0.7182585936981285,0.6316429972648621,3.090214729309082,0.003698903322219844,-1.1316854059696195,0.33557886878649396,11.290056116321994,0.4392473521557721,1.1306818181818181,6,0.5,0.3067460317460317,205.0,14088.272727272728,0.9767125025391579,0.37714745519043175,0.39746689796447754,1.6432921886444092,0.11201777131784531,0.22540420293808006,0.08461589614550274,2.8567864835095524,0.6413316912949085,1.0625,4,0.42857142857142855,0.7023809523809524,1.0,11.375,1.0985099792480468,0.42742250717006985,0.39746689796447754,1.6432921886444092,0.24770537614822383,0.22540420293808006,0.08461589614550274,3.264509238614359,0.5901622593402862,1.0,4,0.75,0.6666666666666666,1.0,3.0,1.0985099792480468,1.3688501119613647,0.42844632267951965,0.25,1.0,1.6432921886444092,0.43529605865478516,0.375,2.0,-0.27444207668304443
ex_05598_sfq-5583,46, ,22,2.7516099431298,0.6614692256896185,1.5033996105194092,3.5910539627075195,-0.019999533571946546,-0.046605467796324976,0.36510159571965534,18.974757951109787,0.28972557661208237,0.7698863636363636,14,0.6666666666666666,0.31746031746031744,1.0,124002.95454545454,2.8867362954399804,0.6630036194581154,1.5967360734939575,3.5910539627075195,-0.15977200161327001,-0.034516215324401946,0.1422702968120575,21.55213902962831,0.24722109057686545,0.6647727272727273,8,0.7,0.3063492063492063,142384.0,149824.0909090909,2.665177568793297,0.7186934979151326,1.5033996105194092,3.376239776611328,0.01588168456440891,-0.046605467796324976,0.36510159571965534,17.901304394409525,0.3220763634890318,0.921875,6,0.8571428571428571,0.32086167800453513,1.0,85097.125,2.720767068862915,0.7479733165418863,1.5033996105194092,3.376239776611328,0.04413516521453837,-0.046605467796324976,0.36510159571965534,19.04428099892014,0.3325362354516983,1.05,4,0.75,0.2847222222222222,1.0,52148.0,2.720767068862915,1.5033996105194092,0.7297083139419556,2.9375,2381.0,3.2830288410186768,0.23202966153621674,0.9375,1.0,-1.7796292304992676
ex_07967_odql-5117,43, ,22,2.3456752733750776,0.7009947633813027,0.8997300863265991,3.3062150478363037,-0.05005228364622435,0.7172281742095951,0.24487601220607758,12.979416408663864,0.3805452517487786,0.9630681818181818,7,0.47619047619047616,0.503968253968254,1.0,86068.77272727272,2.632734190333973,0.5978685052558544,1.5567386150360107,3.3062150478363037,-0.12646601416847916,-0.3312962055206299,0.14424849549929303,16.225776201317238,0.2872988080436533,0.6704545454545454,4,0.5,0.48571428571428577,80289.0,123540.72727272728,1.8861591517925262,0.6947725304385115,0.8997300863265991,3.1284358501434326,0.20520837817873278,0.7172281742095951,0.24487601220607758,8.47436539792391,0.5189788956195116,1.3359375,4,0.42857142857142855,0.37585034013605434,1.0,48863.25,2.134566068649292,0.6704329549849865,1.2438699007034302,3.1284358501434326,0.44252487421035763,0.7172281742095951,0.24487601220607758,10.569748518503284,0.4752794712781906,1.3375,3,0.5,0.3214285714285714,1.0,18969.2,2.134566068649292,2.631330966949463,0.27945002913475037,0.0625,490.0,3.1284358501434326,0.2223120480775833,1.0,1.0,-0.4971048831939697
ex_03145_bb-5540,57, ,22,2.9639008045196533,0.5521021410615699,1.7960577011108398,3.7254958152770996,0.019636107864250605,-0.184745907783508,0.03754356503486633,22.20952437855619,0.25037990002469585,0.6846590909090909,15,0.8095238095238095,0.33219954648526084,1098.0,119082.90909090909,3.1224214380437676,0.5881190058027502,1.7960577011108398,3.7254958152770996,0.1266537926413797,0.003562688827514868,0.08480897545814514,26.045840403724934,0.2304930781776255,0.6534090909090909,7,0.7,0.2757936507936508,142671.0,147342.0,2.9344664216041565,0.41101557829189805,2.40854811668396,3.5579776763916016,-0.1398089329401648,-0.184745907783508,0.03754356503486633,20.48368568406214,0.23969024885445833,0.609375,6,0.8571428571428571,0.3350340136054421,1098.0,74091.875,2.6395132064819338,0.17981967244225572,2.40854811668396,2.797696113586426,-0.005921506881714253,-0.184745907783508,0.03754356503486633,14.227984266357367,0.30011105835437774,0.625,4,1.0,0.3988095238095238,1098.0,36919.6,2.6395132064819338,2.782649517059326,0.32272884249687195,1.5,3345.0,2.40854811668396,0.33866584300994873,0.25,1098.0,0.3741014003753662
ex_03711_qw-2858,51, ,22,2.2701111137866974,1.145986268028984,0.4762082099914551,3.807037591934204,-0.1119921407680737,-0.2206007242202758,0.11202735702196759,16.322387113103492,0.42937015420333907,1.0852272727272727,10,0.47619047619047616,0.42800453514739223,3.0,113852.63636363637,2.78879393230785,0.9747359588374713,0.8898885250091553,3.807037591934204,-0.24559970552271068,-0.21373546123504614,0.14135734240214026,23.137367860958506,0.32400615818121214,0.9772727272727273,7,0.6,0.32619047619047614,113674.0,143497.63636363635,1.3095224127173424,0.8950877073582859,0.4762082099914551,2.644934892654419,0.32928752828212,-0.2206007242202758,0.11202735702196759,5.587670281659468,0.640787485986948,1.4921875,3,0.2857142857142857,0.5051020408163265,3.0,68527.625,1.738221001625061,0.8836636014403091,0.5576117038726807,2.644934892654419,0.49971059560775755,-0.2206007242202758,0.11202735702196759,7.842197961087552,0.5193204820156098,1.1125,3,0.5,0.44345238095238093,3.0,30632.4,1.738221001625061,2.4948437213897705,0.35749003291130066,1.0625,11.0,2.203733444213867,0.4374685287475586,0.875,3.0,0.2911102771759033
ex_02253_dpql-6323,37, ,22,2.2476889193058014,1.2800515926664713,0.2657582759857178,3.8360915184020996,-0.1444414492248478,0.3764432072639467,0.1471787293752035,17.87063315320447,0.42333357086913154,1.1534090909090908,6,0.2857142857142857,0.417233560090703,12.0,110956.45454545454,2.8732413866303186,1.1616103397162303,0.40406185388565063,3.8360915184020996,-0.2857959124174983,-0.6704716980457307,0.23418864607810974,26.960538506594958,0.2753689841113307,0.7159090909090909,4,0.4,0.3273809523809524,134909.0,145770.27272727274,1.077558919787407,0.6852099221123388,0.2657582759857178,2.290112018585205,0.2401928362392243,0.3764432072639467,0.1471787293752035,3.7688386098699778,0.7054730281233788,1.984375,1,0.0,0.5306122448979591,12.0,66083.375,1.4661631464958191,0.5754478157992898,0.7895371317863464,2.290112018585205,0.20111088752746573,0.3764432072639467,0.1471787293752035,5.094071015327536,0.5759355068206787,1.1,1,0.0,0.4880952380952381,12.0,33336.6,1.4661631464958191,0.8619500398635864,0.6951630115509033,1.0,1072.0,2.290112018585205,0.42767834663391113,1.25,12.0,-1.4281619787216187
ex_02538_wh-2890,68, ,22,2.356649772687392,0.9191447033902139,0.6651087999343872,3.6422157287597656,-0.06743529507967126,0.9442064166069035,0.25601684053738916,14.92351837132898,0.3618175526234237,0.8323863636363636,16,0.8095238095238095,0.31916099773242634,1.0,106796.22727272728,2.732263532551852,0.771167112481193,0.9038935899734497,3.6422157287597656,0.036908086863431167,0.01963531970977805,0.027232974767684937,19.433175647476833,0.2797751013528217,0.5454545454545454,11,1.0,0.26230158730158726,139063.0,147372.63636363635,1.6230137944221497,0.7796022492270769,0.6651087999343872,2.8680245876312256,0.11763554527646028,0.9442064166069035,0.25601684053738916,6.880516084326874,0.5468657743185759,1.4296875,6,0.7142857142857143,0.4200680272108843,1.0,64291.625,1.6699649810791015,0.85652249495372,0.6651087999343872,2.8680245876312256,0.5521989822387695,0.9442064166069035,0.25601684053738916,7.601856887130732,0.5946480333805084,1.9125,3,0.5,0.3988095238095238,1.0,28756.8,1.6699649810791015,2.476619005203247,0.45749881863594055,2.125,3.0,2.8680245876312256,0.33503544330596924,1.3125,1.0,-0.3914055824279785
